timestamp,aggregate,dishwasher,fridge,microwave,washing_machine
2014-09-11 00:34:48+00:00,196.95833333333334,1.0,91.0,1.0,0.0
2014-09-11 00:34:54+00:00,198.16833333333332,1.0,0.0,1.0,0.0
2014-09-11 00:35:00+00:00,196.16666666666666,1.0,91.0,1.0,0.0
2014-09-11 00:35:06+00:00,198.29333333333332,1.0,91.0,0.0,0.0
2014-09-11 00:35:12+00:00,196.525,1.0,91.0,1.0,0.0
2014-09-11 00:35:18+00:00,198.04166666666666,1.0,91.0,1.0,0.0
2014-09-11 00:35:24+00:00,196.245,1.0,91.0,1.0,0.0
2014-09-11 00:35:30+00:00,198.15833333333333,1.0,90.0,1.0,0.0
2014-09-11 00:35:36+00:00,197.0716666666667,1.0,91.0,1.0,0.0
2014-09-11 00:35:42+00:00,197.70666666666668,0.0,0.0,1.0,0.0
2014-09-11 00:35:48+00:00,196.595,1.0,91.0,1.0,0.0
2014-09-11 00:35:54+00:00,197.41833333333332,1.0,90.0,0.0,0.0
2014-09-11 00:36:00+00:00,197.775,0.0,92.0,1.0,0.0
2014-09-11 00:36:06+00:00,197.485,1.0,91.0,1.0,0.0
2014-09-11 00:36:12+00:00,197.20833333333334,1.0,91.0,1.0,0.0
2014-09-11 00:36:18+00:00,197.61,1.0,91.0,1.0,0.0
2014-09-11 00:36:24+00:00,197.6833333333333,1.0,91.0,1.0,0.0
2014-09-11 00:36:30+00:00,197.80499999999998,1.0,0.0,1.0,0.0
2014-09-11 00:36:36+00:00,197.95000000000002,1.0,91.0,0.0,0.0
2014-09-11 00:36:42+00:00,197.58666666666667,1.0,90.0,1.0,0.0
2014-09-11 00:36:48+00:00,198.44500000000002,1.0,91.0,0.0,0.0
2014-09-11 00:36:54+00:00,197.57833333333335,1.0,91.0,1.0,0.0
2014-09-11 00:37:00+00:00,197.98166666666665,0.0,91.0,1.0,0.0
2014-09-11 00:37:06+00:00,196.56166666666664,1.0,0.0,1.0,0.0
2014-09-11 00:37:12+00:00,197.84,1.0,91.0,0.0,0.0
2014-09-11 00:37:18+00:00,196.73333333333335,1.0,91.0,1.0,0.0
2014-09-11 00:37:24+00:00,198.29333333333332,1.0,91.0,1.0,0.0
2014-09-11 00:37:30+00:00,197.21,0.0,91.0,1.0,0.0
2014-09-11 00:37:36+00:00,198.60166666666666,1.0,91.0,1.0,0.0
2014-09-11 00:37:42+00:00,196.05666666666664,1.0,0.0,1.0,0.0
2014-09-11 00:37:48+00:00,198.74,1.0,91.0,1.0,0.0
2014-09-11 00:37:54+00:00,196.66833333333332,1.0,91.0,1.0,0.0
2014-09-11 00:38:00+00:00,198.625,1.0,91.0,0.0,0.0
2014-09-11 00:38:06+00:00,196.785,1.0,92.0,1.0,0.0
2014-09-11 00:38:12+00:00,197.9333333333333,1.0,91.0,1.0,0.0
2014-09-11 00:38:18+00:00,197.02833333333334,1.0,92.0,1.0,0.0
2014-09-11 00:38:24+00:00,198.15,0.0,0.0,1.0,0.0
2014-09-11 00:38:30+00:00,197.01166666666666,1.0,91.0,1.0,0.0
2014-09-11 00:38:36+00:00,197.76,1.0,91.0,1.0,0.0
2014-09-11 00:38:42+00:00,197.14,1.0,91.0,1.0,0.0
2014-09-11 00:38:48+00:00,197.6833333333333,1.0,91.0,0.0,0.0
2014-09-11 00:38:54+00:00,197.20666666666668,0.0,91.0,1.0,0.0
2014-09-11 00:39:00+00:00,197.9466666666667,1.0,0.0,1.0,0.0
2014-09-11 00:39:06+00:00,197.29999999999998,1.0,132.0,1.0,0.0
2014-09-11 00:39:12+00:00,197.37333333333333,1.0,91.0,1.0,0.0
2014-09-11 00:39:18+00:00,197.5716666666667,1.0,91.0,1.0,0.0
2014-09-11 00:39:24+00:00,196.87166666666667,1.0,91.0,1.0,0.0
2014-09-11 00:39:30+00:00,197.86166666666668,1.0,91.0,1.0,0.0
2014-09-11 00:39:36+00:00,197.37333333333333,1.0,91.0,1.0,0.0
2014-09-11 00:39:42+00:00,198.26999999999998,1.0,91.0,0.0,0.0
2014-09-11 00:39:48+00:00,197.36833333333334,1.0,91.0,1.0,0.0
2014-09-11 00:39:54+00:00,198.25833333333333,1.0,91.0,1.0,0.0
2014-09-11 00:40:00+00:00,197.15666666666667,1.0,91.0,1.0,0.0
2014-09-11 00:40:06+00:00,198.53833333333333,1.0,91.0,1.0,0.0
2014-09-11 00:40:12+00:00,196.84333333333333,1.0,91.0,0.0,0.0
2014-09-11 00:40:18+00:00,198.95166666666668,0.0,91.0,1.0,0.0
2014-09-11 00:40:24+00:00,196.76666666666665,1.0,0.0,1.0,0.0
2014-09-11 00:40:30+00:00,199.10833333333335,1.0,91.0,1.0,0.0
2014-09-11 00:40:36+00:00,196.755,1.0,92.0,1.0,0.0
2014-09-11 00:40:42+00:00,199.10833333333335,1.0,92.0,1.0,0.0
2014-09-11 00:40:48+00:00,197.04833333333332,1.0,92.0,1.0,0.0
2014-09-11 00:40:54+00:00,198.66666666666666,1.0,91.0,1.0,0.0
2014-09-11 00:41:00+00:00,197.03166666666667,1.0,91.0,0.0,0.0
2014-09-11 00:41:06+00:00,198.40166666666667,0.0,91.0,1.0,0.0
2014-09-11 00:41:12+00:00,197.16666666666666,1.0,91.0,1.0,0.0
2014-09-11 00:41:18+00:00,198.275,1.0,0.0,1.0,0.0
2014-09-11 00:41:24+00:00,197.57333333333335,1.0,91.0,1.0,0.0
2014-09-11 00:41:30+00:00,198.03166666666667,1.0,92.0,1.0,0.0
2014-09-11 00:41:36+00:00,197.96666666666667,1.0,91.0,1.0,0.0
2014-09-11 00:41:42+00:00,197.81166666666664,1.0,91.0,0.0,0.0
2014-09-11 00:41:48+00:00,197.57333333333335,1.0,91.0,1.0,0.0
2014-09-11 00:41:54+00:00,198.19500000000002,1.0,91.0,1.0,0.0
2014-09-11 00:42:00+00:00,197.62,0.0,0.0,1.0,0.0
2014-09-11 00:42:06+00:00,197.3083333333333,1.0,91.0,1.0,0.0
2014-09-11 00:42:12+00:00,198.11666666666667,1.0,91.0,0.0,0.0
2014-09-11 00:42:18+00:00,197.92999999999998,1.0,91.0,1.0,0.0
2014-09-11 00:42:24+00:00,198.3116666666667,1.0,92.0,1.0,0.0
2014-09-11 00:42:30+00:00,197.62,0.0,92.0,1.0,0.0
2014-09-11 00:42:36+00:00,198.34666666666666,1.0,0.0,1.0,0.0
2014-09-11 00:42:42+00:00,197.14333333333332,1.0,91.0,1.0,0.0
2014-09-11 00:42:48+00:00,199.11833333333334,1.0,92.0,1.0,0.0
2014-09-11 00:42:54+00:00,196.965,1.0,91.0,1.0,0.0
2014-09-11 00:43:00+00:00,198.405,1.0,91.0,0.0,0.0
2014-09-11 00:43:06+00:00,196.665,1.0,91.0,1.0,0.0
2014-09-11 00:43:12+00:00,199.28333333333333,1.0,91.0,1.0,0.0
2014-09-11 00:43:18+00:00,196.78833333333333,1.0,91.0,1.0,0.0
2014-09-11 00:43:24+00:00,198.40166666666667,1.0,92.0,1.0,0.0
2014-09-11 00:43:30+00:00,196.95166666666668,0.0,0.0,1.0,0.0
2014-09-11 00:43:36+00:00,198.97166666666666,1.0,91.0,1.0,0.0
2014-09-11 00:43:42+00:00,197.23666666666668,1.0,91.0,0.0,0.0
2014-09-11 00:43:48+00:00,198.525,1.0,91.0,1.0,0.0
2014-09-11 00:43:54+00:00,197.30166666666665,0.0,92.0,1.0,0.0
2014-09-11 00:44:00+00:00,198.36666666666667,1.0,91.0,1.0,0.0
2014-09-11 00:44:06+00:00,197.48000000000002,1.0,0.0,1.0,0.0
2014-09-11 00:44:12+00:00,198.37,1.0,91.0,1.0,0.0
2014-09-11 00:44:18+00:00,197.485,1.0,91.0,0.0,0.0
2014-09-11 00:44:24+00:00,197.76333333333332,0.0,91.0,1.0,0.0
2014-09-11 00:44:30+00:00,197.42499999999998,1.0,91.0,1.0,0.0
2014-09-11 00:44:36+00:00,197.615,1.0,0.0,1.0,0.0
2014-09-11 00:44:42+00:00,197.61833333333334,1.0,92.0,1.0,0.0
2014-09-11 00:44:48+00:00,197.95666666666668,1.0,91.0,0.0,0.0
2014-09-11 00:44:54+00:00,198.24166666666667,1.0,91.0,1.0,0.0
2014-09-11 00:45:00+00:00,198.03666666666666,1.0,92.0,1.0,0.0
2014-09-11 00:45:06+00:00,198.77166666666668,0.0,92.0,1.0,0.0
2014-09-11 00:45:12+00:00,197.43833333333336,1.0,0.0,1.0,0.0
2014-09-11 00:45:18+00:00,198.35166666666666,1.0,92.0,1.0,0.0
2014-09-11 00:45:24+00:00,197.33833333333334,1.0,92.0,1.0,0.0
2014-09-11 00:45:30+00:00,198.51333333333332,1.0,92.0,1.0,0.0
2014-09-11 00:45:36+00:00,196.97333333333333,1.0,91.0,0.0,0.0
2014-09-11 00:45:42+00:00,198.51166666666666,1.0,91.0,1.0,0.0
2014-09-11 00:45:48+00:00,197.11166666666668,1.0,92.0,1.0,0.0
2014-09-11 00:45:54+00:00,198.85666666666668,0.0,0.0,1.0,0.0
2014-09-11 00:46:00+00:00,196.52666666666667,1.0,92.0,1.0,0.0
2014-09-11 00:46:06+00:00,198.72833333333332,1.0,91.0,0.0,0.0
2014-09-11 00:46:12+00:00,196.58166666666668,1.0,92.0,1.0,0.0
2014-09-11 00:46:18+00:00,198.57500000000002,1.0,92.0,1.0,0.0
2014-09-11 00:46:24+00:00,197.28333333333333,0.0,92.0,1.0,0.0
2014-09-11 00:46:30+00:00,198.92166666666665,1.0,91.0,1.0,0.0
2014-09-11 00:46:36+00:00,197.23333333333335,1.0,0.0,1.0,0.0
2014-09-11 00:46:42+00:00,198.27166666666668,1.0,92.0,1.0,0.0
2014-09-11 00:46:48+00:00,197.52666666666664,1.0,92.0,0.0,0.0
2014-09-11 00:46:54+00:00,198.06333333333336,1.0,92.0,1.0,0.0
2014-09-11 00:47:00+00:00,197.73,0.0,91.0,1.0,0.0
2014-09-11 00:47:06+00:00,198.66166666666666,1.0,91.0,1.0,0.0
2014-09-11 00:47:12+00:00,197.61666666666667,1.0,0.0,1.0,0.0
2014-09-11 00:47:18+00:00,197.83166666666668,1.0,91.0,1.0,0.0
2014-09-11 00:47:24+00:00,197.94500000000002,1.0,91.0,1.0,0.0
2014-09-11 00:47:30+00:00,197.57500000000002,1.0,92.0,1.0,0.0
2014-09-11 00:47:36+00:00,198.10666666666668,1.0,91.0,1.0,0.0
2014-09-11 00:47:42+00:00,197.67333333333332,1.0,92.0,0.0,0.0
2014-09-11 00:47:48+00:00,198.03666666666666,0.0,92.0,1.0,0.0
2014-09-11 00:47:54+00:00,197.6,1.0,0.0,1.0,0.0
2014-09-11 00:48:00+00:00,198.48833333333334,1.0,91.0,0.0,0.0
2014-09-11 00:48:06+00:00,197.47333333333333,0.0,91.0,1.0,0.0
2014-09-11 00:48:12+00:00,199.455,1.0,0.0,1.0,0.0
2014-09-11 00:48:18+00:00,197.25333333333333,1.0,92.0,1.0,0.0
2014-09-11 00:48:24+00:00,198.69333333333336,1.0,91.0,1.0,0.0
2014-09-11 00:48:30+00:00,197.19500000000002,1.0,91.0,1.0,0.0
2014-09-11 00:48:36+00:00,199.1,1.0,92.0,1.0,0.0
2014-09-11 00:48:42+00:00,197.81857142857143,1.0,91.0,1.0,0.0
2014-09-11 00:48:48+00:00,198.53400000000002,1.0,91.0,0.0,0.0
2014-09-11 00:48:54+00:00,198.01428571428573,0.0,92.0,1.0,0.0
2014-09-11 00:49:00+00:00,199.644,1.0,0.0,1.0,0.0
2014-09-11 00:49:06+00:00,199.59714285714287,1.0,93.0,1.0,0.0
2014-09-11 00:49:12+00:00,199.865,1.0,93.0,0.0,0.0
2014-09-11 00:49:18+00:00,200.02666666666667,0.0,93.0,1.0,0.0
2014-09-11 00:49:24+00:00,198.79166666666666,1.0,93.0,1.0,0.0
2014-09-11 00:49:30+00:00,200.04999999999998,1.0,93.0,1.0,0.0
2014-09-11 00:49:36+00:00,197.88833333333332,1.0,0.0,1.0,0.0
2014-09-11 00:49:42+00:00,199.35,1.0,93.0,0.0,0.0
2014-09-11 00:49:48+00:00,197.2266666666667,1.0,92.0,1.0,0.0
2014-09-11 00:49:54+00:00,198.39166666666665,0.0,0.0,1.0,0.0
2014-09-11 00:50:00+00:00,196.275,1.0,91.0,1.0,0.0
2014-09-11 00:50:06+00:00,197.70666666666668,1.0,91.0,0.0,0.0
2014-09-11 00:50:12+00:00,195.32833333333335,0.0,90.0,1.0,0.0
2014-09-11 00:50:18+00:00,197.0,1.0,0.0,1.0,0.0
2014-09-11 00:50:24+00:00,194.76333333333332,1.0,90.0,1.0,0.0
2014-09-11 00:50:30+00:00,196.385,1.0,89.0,0.0,0.0
2014-09-11 00:50:36+00:00,194.215,1.0,89.0,1.0,0.0
2014-09-11 00:50:42+00:00,195.41666666666666,1.0,89.0,1.0,0.0
2014-09-11 00:50:48+00:00,193.67499999999998,1.0,88.0,1.0,0.0
2014-09-11 00:50:54+00:00,194.71333333333334,0.0,0.0,1.0,0.0
2014-09-11 00:51:00+00:00,194.13,1.0,88.0,1.0,0.0
2014-09-11 00:51:06+00:00,193.84833333333333,1.0,88.0,0.0,0.0
2014-09-11 00:51:12+00:00,193.15666666666667,1.0,87.0,1.0,0.0
2014-09-11 00:51:18+00:00,193.61666666666667,1.0,87.0,1.0,0.0
2014-09-11 00:51:24+00:00,193.24166666666667,1.0,87.0,1.0,0.0
2014-09-11 00:51:30+00:00,192.94000000000003,1.0,87.0,1.0,0.0
2014-09-11 00:51:36+00:00,193.085,0.0,0.0,1.0,0.0
2014-09-11 00:51:42+00:00,192.78666666666666,1.0,87.0,1.0,0.0
2014-09-11 00:51:48+00:00,193.4283333333333,1.0,87.0,1.0,0.0
2014-09-11 00:51:54+00:00,191.66,1.0,87.0,1.0,0.0
2014-09-11 00:52:00+00:00,192.32833333333335,1.0,86.0,0.0,0.0
2014-09-11 00:52:06+00:00,191.27166666666668,0.0,86.0,1.0,0.0
2014-09-11 00:52:12+00:00,192.07166666666663,1.0,0.0,1.0,0.0
2014-09-11 00:52:18+00:00,191.15666666666667,1.0,86.0,1.0,0.0
2014-09-11 00:52:24+00:00,115.985,1.0,85.0,1.0,0.0
2014-09-11 00:52:30+00:00,104.25166666666667,1.0,85.0,1.0,0.0
2014-09-11 00:52:36+00:00,105.61500000000001,1.0,0.0,0.0,0.0
2014-09-11 00:52:42+00:00,103.49000000000001,0.0,0.0,1.0,0.0
2014-09-11 00:52:48+00:00,105.73333333333333,1.0,0.0,1.0,0.0
2014-09-11 00:52:54+00:00,103.55666666666667,1.0,0.0,1.0,0.0
2014-09-11 00:53:00+00:00,106.23333333333333,1.0,0.0,1.0,0.0
2014-09-11 00:53:06+00:00,103.84166666666665,1.0,0.0,0.0,0.0
2014-09-11 00:53:12+00:00,105.45666666666666,1.0,0.0,1.0,0.0
2014-09-11 00:53:18+00:00,103.86333333333334,0.0,0.0,1.0,0.0
2014-09-11 00:53:24+00:00,105.47333333333334,1.0,0.0,1.0,0.0
2014-09-11 00:53:30+00:00,104.33333333333333,1.0,0.0,1.0,0.0
2014-09-11 00:53:36+00:00,105.28333333333335,1.0,0.0,0.0,0.0
2014-09-11 00:53:42+00:00,103.90666666666668,1.0,0.0,1.0,0.0
2014-09-11 00:53:48+00:00,105.01166666666666,1.0,0.0,0.0,0.0
2014-09-11 00:53:54+00:00,104.445,1.0,0.0,1.0,0.0
2014-09-11 00:54:00+00:00,105.28166666666668,1.0,0.0,1.0,0.0
2014-09-11 00:54:06+00:00,104.795,1.0,0.0,1.0,0.0
2014-09-11 00:54:12+00:00,104.96833333333332,0.0,0.0,1.0,0.0
2014-09-11 00:54:18+00:00,104.85666666666667,1.0,0.0,1.0,0.0
2014-09-11 00:54:24+00:00,104.21333333333332,1.0,0.0,1.0,0.0
2014-09-11 00:54:30+00:00,104.89833333333333,1.0,0.0,1.0,0.0
2014-09-11 00:54:36+00:00,104.56833333333333,1.0,0.0,1.0,0.0
2014-09-11 00:54:42+00:00,105.355,1.0,0.0,1.0,0.0
2014-09-11 00:54:48+00:00,104.39166666666667,1.0,0.0,1.0,0.0
2014-09-11 00:54:54+00:00,104.87,1.0,0.0,0.0,0.0
2014-09-11 00:55:00+00:00,103.645,0.0,0.0,1.0,0.0
2014-09-11 00:55:06+00:00,105.33999999999999,1.0,0.0,1.0,0.0
2014-09-11 00:55:12+00:00,103.64833333333333,1.0,0.0,0.0,0.0
2014-09-11 00:55:18+00:00,105.69500000000001,0.0,0.0,1.0,0.0
2014-09-11 00:55:24+00:00,103.565,1.0,0.0,1.0,0.0
2014-09-11 00:55:30+00:00,105.48,1.0,0.0,1.0,0.0
2014-09-11 00:55:36+00:00,103.53333333333335,1.0,0.0,1.0,0.0
2014-09-11 00:55:42+00:00,105.38333333333333,1.0,0.0,1.0,0.0
2014-09-11 00:55:48+00:00,103.36666666666667,1.0,0.0,1.0,0.0
2014-09-11 00:55:54+00:00,105.56666666666666,1.0,0.0,1.0,0.0
2014-09-11 00:56:00+00:00,103.57333333333334,1.0,0.0,1.0,0.0
2014-09-11 00:56:06+00:00,105.02,1.0,0.0,1.0,0.0
2014-09-11 00:56:12+00:00,103.68166666666667,1.0,0.0,0.0,0.0
2014-09-11 00:56:18+00:00,104.85000000000001,1.0,0.0,1.0,0.0
2014-09-11 00:56:24+00:00,104.43333333333334,0.0,0.0,1.0,0.0
2014-09-11 00:56:30+00:00,105.505,1.0,0.0,1.0,0.0
2014-09-11 00:56:36+00:00,104.52166666666666,1.0,0.0,0.0,0.0
2014-09-11 00:56:42+00:00,104.805,1.0,0.0,1.0,0.0
2014-09-11 00:56:48+00:00,104.37833333333333,1.0,0.0,1.0,0.0
2014-09-11 00:56:54+00:00,104.61833333333334,1.0,0.0,1.0,0.0
2014-09-11 00:57:00+00:00,104.445,1.0,0.0,1.0,0.0
2014-09-11 00:57:06+00:00,104.39666666666666,1.0,0.0,1.0,0.0
2014-09-11 00:57:12+00:00,104.75333333333333,0.0,0.0,1.0,0.0
2014-09-11 00:57:18+00:00,104.39166666666667,1.0,0.0,1.0,0.0
2014-09-11 00:57:24+00:00,104.76833333333333,1.0,0.0,1.0,0.0
2014-09-11 00:57:30+00:00,104.02999999999999,1.0,0.0,1.0,0.0
2014-09-11 00:57:36+00:00,104.97833333333334,1.0,0.0,1.0,0.0
2014-09-11 00:57:42+00:00,104.24333333333334,1.0,0.0,0.0,0.0
2014-09-11 00:57:48+00:00,104.85000000000001,1.0,0.0,1.0,0.0
2014-09-11 00:57:54+00:00,103.46666666666665,1.0,0.0,1.0,0.0
2014-09-11 00:58:00+00:00,105.28833333333334,0.0,0.0,1.0,0.0
2014-09-11 00:58:06+00:00,103.67,1.0,0.0,1.0,0.0
2014-09-11 00:58:12+00:00,105.47333333333334,1.0,0.0,1.0,0.0
2014-09-11 00:58:18+00:00,103.32166666666666,1.0,0.0,1.0,0.0
2014-09-11 00:58:24+00:00,105.19166666666666,1.0,0.0,0.0,0.0
2014-09-11 00:58:30+00:00,103.54833333333333,1.0,0.0,1.0,0.0
2014-09-11 00:58:36+00:00,105.35833333333333,0.0,0.0,1.0,0.0
2014-09-11 00:58:42+00:00,103.27666666666666,1.0,0.0,1.0,0.0
2014-09-11 00:58:48+00:00,104.92833333333333,1.0,0.0,0.0,0.0
2014-09-11 00:58:54+00:00,103.96333333333332,1.0,0.0,1.0,0.0
2014-09-11 00:59:00+00:00,104.71833333333332,0.0,0.0,1.0,0.0
2014-09-11 00:59:06+00:00,103.67166666666667,1.0,0.0,1.0,0.0
2014-09-11 00:59:12+00:00,104.63,1.0,0.0,1.0,0.0
2014-09-11 00:59:18+00:00,104.32333333333334,1.0,0.0,0.0,0.0
2014-09-11 00:59:24+00:00,104.45,0.0,0.0,1.0,0.0
2014-09-11 00:59:30+00:00,104.12666666666667,1.0,0.0,1.0,0.0
2014-09-11 00:59:36+00:00,104.66166666666668,1.0,0.0,0.0,0.0
2014-09-11 00:59:42+00:00,104.64666666666666,1.0,0.0,1.0,0.0
2014-09-11 00:59:48+00:00,104.32166666666666,1.0,0.0,1.0,0.0
2014-09-11 00:59:54+00:00,104.40833333333335,0.0,0.0,1.0,0.0
2014-09-11 01:00:00+00:00,104.72166666666668,1.0,0.0,1.0,0.0
2014-09-11 01:00:06+00:00,105.7,1.0,0.0,1.0,0.0
2014-09-11 01:00:12+00:00,105.01666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:00:18+00:00,105.72833333333334,1.0,0.0,0.0,0.0
2014-09-11 01:00:24+00:00,104.66833333333334,1.0,0.0,1.0,0.0
2014-09-11 01:00:30+00:00,106.42666666666666,1.0,0.0,1.0,0.0
2014-09-11 01:00:36+00:00,104.39833333333333,0.0,0.0,1.0,0.0
2014-09-11 01:00:42+00:00,106.49166666666667,1.0,0.0,1.0,0.0
2014-09-11 01:00:48+00:00,104.15333333333332,1.0,0.0,0.0,0.0
2014-09-11 01:00:54+00:00,106.27,1.0,0.0,1.0,0.0
2014-09-11 01:01:00+00:00,104.645,0.0,0.0,1.0,0.0
2014-09-11 01:01:06+00:00,106.07166666666666,1.0,0.0,1.0,0.0
2014-09-11 01:01:12+00:00,104.76833333333333,1.0,0.0,0.0,0.0
2014-09-11 01:01:18+00:00,106.54,1.0,0.0,1.0,0.0
2014-09-11 01:01:24+00:00,104.91333333333334,0.0,0.0,1.0,0.0
2014-09-11 01:01:30+00:00,105.70333333333333,1.0,0.0,1.0,0.0
2014-09-11 01:01:36+00:00,104.75999999999999,1.0,0.0,1.0,0.0
2014-09-11 01:01:42+00:00,105.645,1.0,0.0,1.0,0.0
2014-09-11 01:01:48+00:00,104.99833333333333,1.0,0.0,0.0,0.0
2014-09-11 01:01:54+00:00,105.60666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:02:00+00:00,104.94833333333334,0.0,0.0,1.0,0.0
2014-09-11 01:02:06+00:00,105.27499999999999,1.0,0.0,1.0,0.0
2014-09-11 01:02:12+00:00,105.54833333333333,1.0,0.0,1.0,0.0
2014-09-11 01:02:18+00:00,105.61833333333334,1.0,0.0,1.0,0.0
2014-09-11 01:02:24+00:00,105.35166666666667,1.0,0.0,1.0,0.0
2014-09-11 01:02:30+00:00,104.99666666666667,1.0,0.0,0.0,0.0
2014-09-11 01:02:36+00:00,105.63166666666666,1.0,0.0,1.0,0.0
2014-09-11 01:02:42+00:00,104.945,1.0,0.0,1.0,0.0
2014-09-11 01:02:48+00:00,105.745,0.0,0.0,1.0,0.0
2014-09-11 01:02:54+00:00,106.23,1.0,0.0,1.0,0.0
2014-09-11 01:03:00+00:00,106.28333333333335,1.0,0.0,1.0,0.0
2014-09-11 01:03:06+00:00,104.94333333333333,1.0,0.0,1.0,0.0
2014-09-11 01:03:12+00:00,106.125,1.0,0.0,1.0,0.0
2014-09-11 01:03:18+00:00,104.44833333333334,1.0,0.0,1.0,0.0
2014-09-11 01:03:24+00:00,106.09499999999998,1.0,0.0,1.0,0.0
2014-09-11 01:03:30+00:00,104.33833333333332,1.0,0.0,1.0,0.0
2014-09-11 01:03:36+00:00,106.26833333333333,1.0,0.0,1.0,0.0
2014-09-11 01:03:42+00:00,104.66666666666667,1.0,0.0,0.0,0.0
2014-09-11 01:03:48+00:00,106.27,1.0,0.0,1.0,0.0
2014-09-11 01:03:54+00:00,104.69,0.0,0.0,1.0,0.0
2014-09-11 01:04:00+00:00,106.33666666666666,1.0,0.0,1.0,0.0
2014-09-11 01:04:06+00:00,104.35333333333334,0.0,0.0,1.0,0.0
2014-09-11 01:04:12+00:00,105.77166666666666,1.0,0.0,1.0,0.0
2014-09-11 01:04:18+00:00,104.89333333333333,1.0,0.0,0.0,0.0
2014-09-11 01:04:24+00:00,105.94,1.0,0.0,1.0,0.0
2014-09-11 01:04:30+00:00,104.795,0.0,0.0,1.0,0.0
2014-09-11 01:04:36+00:00,105.62333333333333,1.0,0.0,1.0,0.0
2014-09-11 01:04:42+00:00,105.29333333333334,1.0,0.0,1.0,0.0
2014-09-11 01:04:48+00:00,105.85666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:04:54+00:00,105.66333333333334,1.0,0.0,0.0,0.0
2014-09-11 01:05:00+00:00,105.255,1.0,0.0,1.0,0.0
2014-09-11 01:05:06+00:00,105.56666666666666,1.0,0.0,1.0,0.0
2014-09-11 01:05:12+00:00,105.07833333333333,1.0,0.0,1.0,0.0
2014-09-11 01:05:18+00:00,105.98166666666667,1.0,0.0,1.0,0.0
2014-09-11 01:05:24+00:00,104.665,1.0,0.0,1.0,0.0
2014-09-11 01:05:30+00:00,105.16833333333334,1.0,0.0,1.0,0.0
2014-09-11 01:05:36+00:00,103.71,1.0,0.0,1.0,0.0
2014-09-11 01:05:42+00:00,105.33666666666666,0.0,0.0,1.0,0.0
2014-09-11 01:05:48+00:00,103.685,1.0,0.0,1.0,0.0
2014-09-11 01:05:54+00:00,105.19166666666666,1.0,0.0,1.0,0.0
2014-09-11 01:06:00+00:00,103.75666666666666,0.0,0.0,0.0,0.0
2014-09-11 01:06:06+00:00,105.09333333333332,1.0,0.0,1.0,0.0
2014-09-11 01:06:12+00:00,103.44,1.0,0.0,1.0,0.0
2014-09-11 01:06:18+00:00,104.96333333333332,1.0,0.0,1.0,0.0
2014-09-11 01:06:24+00:00,103.80666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:06:30+00:00,105.55166666666666,1.0,0.0,1.0,0.0
2014-09-11 01:06:36+00:00,103.86666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:06:42+00:00,104.935,1.0,0.0,1.0,0.0
2014-09-11 01:06:48+00:00,103.44,1.0,0.0,0.0,0.0
2014-09-11 01:06:54+00:00,104.99666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:07:00+00:00,103.86166666666666,0.0,0.0,1.0,0.0
2014-09-11 01:07:06+00:00,104.50333333333333,1.0,0.0,1.0,0.0
2014-09-11 01:07:12+00:00,103.62333333333333,1.0,0.0,0.0,0.0
2014-09-11 01:07:18+00:00,104.63,1.0,0.0,1.0,0.0
2014-09-11 01:07:24+00:00,104.205,1.0,0.0,1.0,0.0
2014-09-11 01:07:30+00:00,104.435,0.0,0.0,1.0,0.0
2014-09-11 01:07:36+00:00,104.02666666666666,1.0,0.0,1.0,0.0
2014-09-11 01:07:42+00:00,104.21833333333332,1.0,0.0,1.0,0.0
2014-09-11 01:07:48+00:00,104.66166666666668,1.0,0.0,1.0,0.0
2014-09-11 01:07:54+00:00,104.02666666666666,1.0,0.0,1.0,0.0
2014-09-11 01:08:00+00:00,104.53333333333335,1.0,0.0,1.0,0.0
2014-09-11 01:08:06+00:00,103.67333333333333,1.0,0.0,0.0,0.0
2014-09-11 01:08:12+00:00,105.22666666666667,1.0,0.0,1.0,0.0
2014-09-11 01:08:18+00:00,103.65666666666668,0.0,0.0,1.0,0.0
2014-09-11 01:08:24+00:00,104.68,1.0,0.0,1.0,0.0
2014-09-11 01:08:30+00:00,103.13333333333333,1.0,0.0,1.0,0.0
2014-09-11 01:08:36+00:00,104.43333333333334,1.0,0.0,1.0,0.0
2014-09-11 01:08:42+00:00,103.05833333333334,1.0,0.0,1.0,0.0
2014-09-11 01:08:48+00:00,104.94999999999999,1.0,0.0,1.0,0.0
2014-09-11 01:08:54+00:00,103.01,1.0,0.0,1.0,0.0
2014-09-11 01:09:00+00:00,104.45333333333333,1.0,0.0,0.0,0.0
2014-09-11 01:09:06+00:00,102.95166666666667,0.0,0.0,1.0,0.0
2014-09-11 01:09:12+00:00,104.97166666666665,1.0,0.0,1.0,0.0
2014-09-11 01:09:18+00:00,102.73333333333333,1.0,0.0,1.0,0.0
2014-09-11 01:09:24+00:00,104.32833333333333,1.0,0.0,1.0,0.0
2014-09-11 01:09:30+00:00,102.96833333333332,1.0,0.0,1.0,0.0
